depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
5,1,0.1,0.1914376757403852,0.00444083423368137,0.367594294564687,0.009244627797735194
5,2,0.1,0.327065761897023,0.004518355637529962,0.741123651723814,0.010803444559258482
5,3,0.1,0.16334362791284396,0.0037219387456770745,0.4199758455570236,0.008076565121309392
5,4,0.1,0.23751491196345828,0.0040615314689942195,0.7215032993576181,0.00870977911838237
5,5,0.1,0.01884342447118585,0.0005550907804656732,0.13734080347211058,0.002989528968339578
5,6,0.1,0.028098286579620196,0.0007812285520706239,0.2160211275416932,0.004643464366456293
5,7,0.1,0.002121961721677472,7.293193164996209e-05,0.030576843340036772,0.000866347258705324
5,8,0.1,0.0031984748806390506,0.00010747111840166324,0.04511452654345395,0.0013030373409339924
5,9,0.1,0.00020950819641994301,7.495601900972245e-06,0.005457082172305743,0.00016916873670276306
5,10,0.1,0.00032120597899538695,1.1897602892187904e-05,0.008166201466853665,0.00027292884795168486
5,11,0.1,2.0021119580508896e-05,9.16986366150561e-07,0.0009128829642717839,3.694343656218212e-05
5,12,0.1,3.2739963481205333e-05,1.4458042755652655e-06,0.0013710509174410567,5.233992603729397e-05
