depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
7,1,0.01,0.8298174523689724,0.02183650639662088,1.0578217046806495,0.029051053491817132
7,2,0.01,1.5544504746850698,0.023429227241813563,2.0343929409791452,0.031171529894037948
7,3,0.01,1.3004597391638049,0.016873384150967913,1.785187280500287,0.022346581130876907
7,4,0.01,1.6243168626828566,0.022478867636947245,2.1477563249913207,0.030802830876667308
7,5,0.01,0.6786067763534507,0.01571447051386132,0.9154865312138498,0.02278249258173126
7,6,0.01,0.5204143616947792,0.021250181267162983,0.5566226485820666,0.03075169891174873
7,7,0.01,0.05031947508035347,0.0013401042054689578,0.021782372579265418,0.0010390511377364464
7,8,0.01,0.04945430687406673,0.001770086521553683,0.011709707433170005,0.00100091953537834
7,9,0.01,0.008389789648616475,0.00034047413836182634,0.0011180726448425026,0.0001886190449471216
7,10,0.01,0.007717600759455081,0.00036402225874248044,0.0004799017145102269,0.0001243966257769604
7,11,0.01,0.0012173455227653296,6.062780510371026e-05,1.9449324164177993e-05,3.855146453748953e-06
7,12,0.01,0.0010789052973737424,6.748697914711629e-05,8.6244903199173e-06,1.7692940956594963e-06
