depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
5,1,0.1,0.18973793002449577,0.0042030775700202475,0.3667857543706319,0.00874494641501316
5,2,0.1,0.33349403785923515,0.004613850437339688,0.7503056461353514,0.010995040070762511
5,3,0.1,0.16165881290081738,0.0035213925133101955,0.4164859164169276,0.008224476143745763
5,4,0.1,0.24367604904182716,0.004315147339028541,0.7375382601403367,0.00963646453691293
5,5,0.1,0.018472057161777213,0.0005483762212618325,0.13740335703705564,0.003437310247710162
5,6,0.1,0.028327694798290216,0.000644251796332897,0.21757015572834498,0.0038424536423297467
5,7,0.1,0.0021833282619313364,8.10219918955405e-05,0.03122255688536418,0.0009612111729935571
5,8,0.1,0.003488231734014615,0.00012274786744473479,0.04819838079253817,0.00137072200577056
5,9,0.1,0.00021262581799314618,8.590921946990357e-06,0.005371099211883266,0.0002003850871938445
5,10,0.1,0.000332638940758887,1.2933395149323828e-05,0.008267945675380126,0.0002881821791752998
5,11,0.1,2.1609189626072832e-05,1.0190497196151701e-06,0.0009372182081128777,3.5960913491964175e-05
5,12,0.1,3.217376344892386e-05,1.3836588534787169e-06,0.0013636796900751591,5.156734355252554e-05
