depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
8,1,0.01,0.634302300403353,0.015280011825736304,0.826151283187861,0.02085004758168923
8,2,0.01,0.9772128107422695,0.020765425942779407,1.336725172919408,0.030081061928632084
8,3,0.01,1.2278561817195346,0.014780693016377485,1.7493040307080474,0.02132784653397125
8,4,0.01,1.1704999675580223,0.014333317789311257,1.6996133627291496,0.020452285478546623
8,5,0.01,0.8692808887323935,0.013954071374599487,1.2363352042210998,0.021603068472321775
8,6,0.01,0.4878450666873977,0.015683227213398643,0.6478130056914094,0.026228863613857022
8,7,0.01,0.2350842491373848,0.01481296604610137,0.228125628464371,0.022631781762374906
8,8,0.01,0.06004336505058256,0.0019954695471261917,0.022213742279612293,0.001516725444514294
8,9,0.01,0.02687640650261433,0.0009652326645845732,0.004634761148126687,0.0004690422177473031
8,10,0.01,0.012092072978805844,0.00047946407388167625,0.0010923772402750842,0.0002103197795672329
8,11,0.01,0.0049394002538193415,0.00021967412203912116,0.00012320331732099455,1.4961916950218337e-05
8,12,0.01,0.00224846400557829,0.00011412581212126804,2.394471222980421e-05,4.339595347466631e-06
