depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
3,1,0.1,0.6613814350054412,0.022949235518870216,1.1515979577038444,0.03811005598469749
3,2,0.1,0.9861122191613144,0.021418075976074993,1.8007264440653667,0.03186965360228355
3,3,0.1,0.03396890365299182,0.0016135681318462714,0.1342193977375853,0.005498643970408532
3,4,0.1,0.04864400259173749,0.0020558580379451546,0.15591716606606534,0.007336239539314418
3,5,0.1,0.0006922941746443456,3.342732049912085e-05,0.0020318287792210656,0.00010022389954169865
3,6,0.1,0.0008988756881358028,3.994565862531018e-05,0.0022032113972852586,0.00012680811606496852
3,7,0.1,1.2307506059769935e-05,5.825981021201179e-07,2.7179233214020827e-05,1.3631352878403028e-06
3,8,0.1,1.6525433609473338e-05,9.614730631558895e-07,3.00362255912745e-05,2.1285244195699975e-06
3,9,0.1,1.8290620928951284e-07,1.2358799670401182e-08,3.056197378015213e-07,2.0618777780370514e-08
3,10,0.1,2.7103469044220676e-07,1.9200065139712672e-08,3.6760006615566e-07,2.9544393464084593e-08
3,11,0.1,3.0232570935595503e-09,2.996208960814558e-10,3.5744912096902225e-09,3.8142772868721444e-10
3,12,0.1,3.822279381893168e-09,3.5900999651090124e-10,3.949182065809964e-09,4.0329261193008457e-10
