depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
3,1,0.01,2.1012852717280333,0.06438625931027543,2.3334961953268643,0.07166129619579184
3,2,0.01,2.4516739678379778,0.07058451650318316,2.6759402346469976,0.08233491746983769
3,3,0.01,0.030748927476328777,0.0013230020059949608,0.025895502673724806,0.0012709401967085161
3,4,0.01,0.032048926932236065,0.001639245506120781,0.01864505797797248,0.001465461958807484
3,5,0.01,0.00014301122078665962,6.034547053081611e-06,2.1160921647833673e-06,1.0843423966478964e-07
3,6,0.01,0.00014061808654368236,8.851537810718518e-06,1.415474544650408e-06,1.3715521677975246e-07
3,7,0.01,6.646658192099863e-07,4.010749768972233e-08,1.6837880423281603e-10,1.2736969474613037e-11
3,8,0.01,5.253018758288874e-07,4.507191500808816e-08,9.79596137540284e-11,1.1733719380371412e-11
3,9,0.01,2.4892278904786737e-09,1.648344880776669e-10,1.1617373729677638e-14,7.947445115916926e-16
3,10,0.01,2.2880358407917355e-09,2.3067843746465387e-10,8.846257060213248e-15,1.0363820555181194e-15
3,11,0.01,1.1670220345649795e-11,9.727864856371028e-13,4.902744876744691e-15,4.0055960509606055e-16
3,12,0.01,8.313509880508718e-12,1.0041084940638623e-12,1.0587086762825493e-14,1.093820482000297e-15
