depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
8,1,0.02,0.4115528004959785,0.01051620254049112,0.6104043508909566,0.01563380132810183
8,2,0.02,0.6159208741887202,0.012340730939384304,0.9924647477580101,0.020186868501554045
8,3,0.02,0.7526062319727658,0.01059529084983007,1.3008765744933293,0.017970356612400703
8,4,0.02,0.7370328795854496,0.009835519257864174,1.3732515883278915,0.017162235847457977
8,5,0.02,0.5976385661686802,0.007809300271846242,1.1319062624956677,0.015287658251007556
8,6,0.02,0.36471655232687605,0.009041405079715903,0.694157454639524,0.018489160396374993
8,7,0.02,0.19923989924944507,0.008767504076270556,0.28604152385500387,0.017854841814838946
8,8,0.02,0.068439167098136,0.0019079949061520446,0.04926782727159682,0.0021469618358637694
8,9,0.02,0.03315611410793075,0.0010296014102753794,0.01427531205612624,0.0009176104918816976
8,10,0.02,0.017554153546392833,0.0006503351696516858,0.004136382195942652,0.0004348248442335291
8,11,0.02,0.00812442757793871,0.0002998813336411601,0.0010632401835761662,0.00015167979363863384
8,12,0.02,0.0042660863962625225,0.00017540482918202777,0.00023266777759556768,3.0164386574783795e-05
