depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
5,1,0.1,0.1841089375963616,0.0038099100509876387,0.355591879033103,0.007660859766475572
5,2,0.1,0.33110770272995843,0.004281442299612213,0.7533116046468131,0.010370093574827008
5,3,0.1,0.16443598273132737,0.003519662154544778,0.4334413075462946,0.008636264251181998
5,4,0.1,0.23760527005891735,0.004034964113396206,0.7185603751832352,0.008764857161463937
5,5,0.1,0.018955607780128753,0.0005301350456760268,0.14105701390532044,0.0033897152176907788
5,6,0.1,0.027854152058571974,0.0007420131909443808,0.2168862568123332,0.004310192531878444
5,7,0.1,0.002110472065569162,7.789488191266461e-05,0.03083857724920352,0.0009139800449882127
5,8,0.1,0.00325199624152118,0.00011916923366105947,0.046327785826768796,0.001408518789111282
5,9,0.1,0.00020678695337393195,7.47101685043547e-06,0.00545228417349417,0.00018470293635547137
5,10,0.1,0.0003105349548389924,1.2793034534583849e-05,0.007727241808222445,0.00025348594446496155
5,11,0.1,2.2862551222733175e-05,1.2168875097530166e-06,0.0009744350112732292,3.984142285537694e-05
5,12,0.1,3.0607018870085765e-05,1.2647274838185856e-06,0.0013157962059485585,4.9029386076056014e-05
