depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
7,1,0.02,0.557121171885267,0.013543652319359917,0.8099934311155994,0.021183198497807202
7,2,0.02,1.0809536755015032,0.014782698305009803,1.6614131613442082,0.0238898906824274
7,3,0.02,0.8641596108896228,0.011468198926903844,1.449417991661635,0.018050382976747284
7,4,0.02,1.191787301611451,0.014292434128341533,1.95421880551456,0.022785005459001136
7,5,0.02,0.45659626174345547,0.011727935086150536,0.8017255185128782,0.02046946621444823
7,6,0.02,0.481318109066699,0.014208407451989034,0.6719223588860124,0.025736436262931938
7,7,0.02,0.05817015442462607,0.0016838016903160987,0.048851862171104835,0.002250401532662666
7,8,0.02,0.06589359376347337,0.002169154530807079,0.03143129883394634,0.0019999043722106536
7,9,0.02,0.010688181832231277,0.00036217672659995937,0.0026256357324808467,0.00025116936744631744
7,10,0.02,0.012759577333206753,0.0005042668068593126,0.0015934644170993017,0.00023997599659508607
7,11,0.02,0.0018963436746691098,7.299216087877064e-05,0.00017870988418816402,7.901813983854169e-05
7,12,0.02,0.002301493980841789,0.0001149687665464725,5.572788285892472e-05,7.935034885500109e-06
