depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.1,0.38474479940024664,0.013250754071440557,0.72642610459195,0.02615887385356274
4,2,0.1,0.39120707093946405,0.012281773121171813,0.8103985271463432,0.026243864931346728
4,3,0.1,0.3247819781479419,0.009904772268894167,0.7274628118865087,0.01590373897713517
4,4,0.1,0.08163970829258321,0.003269644921207061,0.27760148979985805,0.009694922095509964
4,5,0.1,0.014731567103401701,0.000651477353091847,0.08518459329784545,0.003764380476702248
4,6,0.1,0.008257748243718872,0.0005410280120927631,0.03845224441362493,0.0025693001462233746
4,7,0.1,0.0009015951716312287,5.091084254162218e-05,0.006795638440452123,0.0004287149270825139
4,8,0.1,0.000463091963090605,3.610304903938948e-05,0.0028441754546662777,0.00023409979498053592
4,9,0.1,5.635849415256189e-05,4.848989709944986e-06,0.0005376637092694381,5.327864971660421e-05
4,10,0.1,2.763078062308466e-05,2.8501001716407964e-06,0.0002068472715988534,2.4082277070775436e-05
4,11,0.1,3.3367560958197374e-06,4.37892497993488e-07,4.0918911463592166e-05,5.596788086679968e-06
4,12,0.1,1.524397569525604e-06,2.007480715285494e-07,1.444730831110519e-05,1.9149516199214107e-06
