depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
10,1,0.1,0.0038702492915347665,0.00047475508627866736,0.007636963785344517,0.0009290104282740957
10,2,0.1,0.006750039887483585,0.000498631543993752,0.013367142114561017,0.0009742889526964296
10,3,0.1,0.007877417087978041,0.000509417409216234,0.01580636699336881,0.0010254789409009117
10,4,0.1,0.0064234696672422235,0.0003618357927634676,0.013233438480204293,0.0007259627407404361
10,5,0.1,0.006363851275269061,0.00030070135615832343,0.013363989761342489,0.000612840169232786
10,6,0.1,0.0037207598070978687,0.0001929829254071517,0.008262860384255716,0.00039036679931542023
10,7,0.1,0.0033980650800997125,0.00023253966728085061,0.007588948527233495,0.0004659210265414016
10,8,0.1,0.0014899051447545908,0.00014317143022693293,0.003861023389827558,0.00029823611473850825
10,9,0.1,0.000905855818310819,6.004577036363865e-05,0.002384081719253679,0.00012456015544551335
10,10,0.1,0.0002731489819085731,1.1552044260397583e-05,0.0010842371774643666,3.5793368446288725e-05
10,11,0.1,7.965502745616249e-05,5.503447331798654e-06,0.0004441910740761834,1.7751405348571145e-05
10,12,0.1,4.9054901853757826e-05,3.219637859617111e-06,0.000330994604377004,1.3407107676175748e-05
