depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
6,1,0.05,0.3547887541628223,0.00765993558713531,0.6101373401600826,0.014501949973574414
6,2,0.05,0.4574812126724369,0.007633229207735843,0.8896750800129201,0.016310862674771893
6,3,0.05,0.45098296537537985,0.005950165018851768,0.9874681910392354,0.012475780639446177
6,4,0.05,0.35232501677414413,0.0060111138801283905,0.8549697858098148,0.011961567752834117
6,5,0.05,0.23607731380162342,0.005465243314599195,0.5931673592539046,0.011441269175738003
6,6,0.05,0.07208235091467405,0.001997435011117983,0.1978360610751102,0.005637604776016218
6,7,0.05,0.0263442614574993,0.000665699812838366,0.06914418203331046,0.0021509779961892783
6,8,0.05,0.014699997175000892,0.0005049998378117077,0.02525303756657549,0.001151397957934746
6,9,0.05,0.004374156044718714,0.0001445876477320248,0.006774044663817191,0.00034112434082828134
6,10,0.05,0.0024286431013679,0.00010747538100992073,0.0023277890518560084,0.00013316335403496012
6,11,0.05,0.0007446192792740725,3.332891234390572e-05,0.000584317831944512,3.24600528971828e-05
6,12,0.05,0.00036467318095375847,1.702840817093981e-05,0.0001852665335815029,1.029248433099483e-05
