depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.1,0.38410506794636357,0.013103547340758458,0.7238810146239826,0.026241111167185638
4,2,0.1,0.43446963677055306,0.013813032052409283,0.9020164474506924,0.02616637610201954
4,3,0.1,0.3042640705223557,0.01068861848987398,0.6931515951373788,0.01614599460690331
4,4,0.1,0.08403642057097048,0.0041366575061302785,0.2890112256263188,0.011360691578004446
4,5,0.1,0.014020460831746533,0.000559940727624862,0.08223078859546018,0.0036675083548424335
4,6,0.1,0.00949101532929305,0.00063842643179159,0.044939955637926625,0.0032729915601200474
4,7,0.1,0.0009760855545076552,5.157407308457341e-05,0.007383626825312568,0.00042950504862117095
4,8,0.1,0.00042422397182598106,2.0626076582425984e-05,0.00256473322154676,0.00014930646397338763
4,9,0.1,5.0252969276343154e-05,3.6909779648009993e-06,0.0004912715429633607,3.9637443528640945e-05
4,10,0.1,2.3343261340258438e-05,2.003295112152421e-06,0.0001724817920490196,1.581822888740606e-05
4,11,0.1,2.9258426111766768e-06,3.1245406908941974e-07,3.490894191507721e-05,4.1977827387527486e-06
4,12,0.1,1.2079266407738486e-06,1.553638185553631e-07,1.2604253892405382e-05,1.7800265242195924e-06
