depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
5,1,0.01,1.3626317106909704,0.027520249391414685,1.645220841624824,0.03385848664792702
5,2,0.01,2.2918138057570103,0.021285939460698507,2.7590946651544295,0.02603539791352765
5,3,0.01,1.2104655360586885,0.0242409459491318,1.4779513161435887,0.03070113115411462
5,4,0.01,1.190876603313707,0.032126422772631565,1.3551242783011395,0.03951540108056864
5,5,0.01,0.049106977170830436,0.0013593759856919616,0.034746425645510844,0.0014138134302075494
5,6,0.01,0.05006340044964462,0.0014095596873356293,0.018413387731828004,0.0009596520289592393
5,7,0.01,0.005064830150946209,0.00022277096979678973,0.0011431244821649056,0.00021497567492012782
5,8,0.01,0.004188267966950341,0.00023588479880035776,0.0005015708938948737,0.0001218143419133134
5,9,0.01,0.0002446194878161423,1.3762745462408394e-05,6.2824915560533155e-06,1.2425458863709665e-06
5,10,0.01,0.0002070914838393456,1.2661454293602146e-05,2.6079600368955626e-06,7.363493049108419e-07
5,11,0.01,1.3097980199536786e-05,8.200151285650448e-07,3.585079386247969e-08,9.738305724135224e-09
5,12,0.01,1.0431717428853737e-05,7.004177139705078e-07,1.0856076100296264e-08,3.498030150709767e-09
