depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
3,1,0.01,1.9419683177437828,0.05485332490292448,2.1595973370005757,0.06043868930856373
3,2,0.01,2.457515028848425,0.0782621447109055,2.67993833297401,0.09032556506764058
3,3,0.01,0.03082939506489474,0.001099019677958767,0.026311716172895336,0.0011261700712067162
3,4,0.01,0.027945351585671983,0.001356248304687931,0.015129759240306413,0.0011577745685236677
3,5,0.01,0.00014311164666924725,5.823989809059399e-06,2.1279627861581217e-06,9.656699377822102e-08
3,6,0.01,0.00013594087510239385,8.484547205317388e-06,1.3948084362525038e-06,1.3706780724926995e-07
3,7,0.01,6.101201132224787e-07,3.3414516509138657e-08,1.5347158210943236e-10,1.0351254031501382e-11
3,8,0.01,5.716703706326598e-07,4.652095735208873e-08,1.0237830139203652e-10,1.2016601434840933e-11
3,9,0.01,2.794036753073215e-09,2.143679019695649e-10,1.3855583347321953e-14,1.0752462707175111e-15
3,10,0.01,2.3283027594800386e-09,1.982508434390179e-10,8.348877145181177e-15,6.856829438681722e-16
3,11,0.01,1.0950902407103059e-11,9.507523990830129e-13,5.009326287108706e-15,2.8283706736680105e-16
3,12,0.01,9.022187441587448e-12,1.040534229680367e-12,1.5774048733874226e-14,1.8423757945404133e-15
