depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
9,1,0.01,0.4932456127986298,0.018346689455670973,0.6651381627210554,0.02440952843496069
9,2,0.01,0.9328098691379766,0.02414277756277361,1.297267218674802,0.03476578936683057
9,3,0.01,0.9816259568804608,0.015604850544232742,1.472572213792674,0.022433415101015236
9,4,0.01,1.4596596738412975,0.016848586905749037,2.183992604158634,0.025244355865301674
9,5,0.01,0.844456908017298,0.013928210761906139,1.3363890328433359,0.022945977648939013
9,6,0.01,0.9129119043926122,0.016330784185280896,1.269723600683969,0.025008786955135868
9,7,0.01,0.2942940884659821,0.014143380341079124,0.3710565384208165,0.02454266414756841
9,8,0.01,0.2488292323415952,0.011800781605094133,0.17520801369554673,0.01770819285590695
9,9,0.01,0.04197169408555473,0.0015121559641088206,0.010622544180926142,0.0006744119569617742
9,10,0.01,0.04240939216362745,0.0014508053850619048,0.005069103800456975,0.0005149787671852429
9,11,0.01,0.009628615443165334,0.0003949923802109606,0.0007145240179855605,0.00013071257750910212
9,12,0.01,0.009966219569895874,0.00035446792497010563,0.00022707240587894974,4.917448564886606e-05
