depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
6,1,0.02,0.806525884412054,0.016501829376031542,1.1320644274620888,0.02469003817930075
6,2,0.02,1.1026535128030417,0.016281921308791747,1.636265029360816,0.023684935639801986
6,3,0.02,1.0793396643188364,0.012324416335352265,1.6605878341013858,0.018896492198269083
6,4,0.02,0.7602177541498227,0.011850242885069383,1.1927750508478692,0.018776967078793613
6,5,0.02,0.4945487942682577,0.014575697590752747,0.718746365489464,0.024518178541057072
6,6,0.02,0.0996131457939682,0.002710653402139802,0.08428127862754736,0.003208151638146564
6,7,0.02,0.033648887986152634,0.0009140740725853468,0.017667283635437733,0.0010589291350986587
6,8,0.02,0.01720628052778418,0.0006886073799084714,0.004743221145765499,0.0005001180311348126
6,9,0.02,0.005337800987985916,0.00021175768184813912,0.0006770732297666004,0.00010528729461838267
6,10,0.02,0.0023082716886947364,0.00014477197513238375,0.00020619198979806796,9.308209757583908e-05
6,11,0.02,0.0007042330856762558,3.177191431290601e-05,1.8495371702940134e-05,3.6216249896364064e-06
6,12,0.02,0.0002888518638772997,1.788541980077366e-05,4.2341107094134855e-06,1.3951395079103076e-06
