depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
9,1,0.1,0.010641805399923392,0.0008697955294829152,0.020926559375640395,0.0016891948685326306
9,2,0.1,0.01958818155299352,0.0008456324797961051,0.039021614401273816,0.0016693187991032345
9,3,0.1,0.012752643795199177,0.0005689268926514786,0.02624260434745306,0.0011530416808728289
9,4,0.1,0.020786223905321553,0.0007850283898173503,0.0450964778932346,0.001623852110927339
9,5,0.1,0.008840150281394265,0.0004629614512161207,0.02041910021334151,0.0009296740036032857
9,6,0.1,0.013171490842212386,0.00040921435868050097,0.03371066255029871,0.0009631225548882148
9,7,0.1,0.003161085675193913,0.00020652317116778807,0.00958845297129125,0.0004399744974327826
9,8,0.1,0.004747373093800676,0.00022963772924986938,0.01638507458388524,0.0005268073965999886
9,9,0.1,0.0004185785759523952,1.8556256679572538e-05,0.003108147512913746,0.000117978747102279
9,10,0.1,0.000717026979424773,3.7067231804068456e-05,0.0057489822405638515,0.00017190019457416134
9,11,0.1,6.745798909198797e-05,3.366823738097387e-06,0.0011430125876760577,4.00522410035214e-05
9,12,0.1,0.00010773147309246057,4.4883067134030005e-06,0.0020889799584449874,5.3494764759601884e-05
