depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
8,1,0.1,0.02521924734473607,0.0014233174760215931,0.04881365358315861,0.002698029375366115
8,2,0.1,0.03354559407883985,0.001184128196977154,0.06631346158399508,0.002299752459921656
8,3,0.1,0.03650592959317987,0.0010901321461410554,0.07522622661227588,0.00211946050739148
8,4,0.1,0.026284997180466202,0.0007238143846359583,0.060905993721817736,0.001617708248603822
8,5,0.1,0.024032560972370637,0.000760031069622726,0.05897436425638741,0.0015705381259227993
8,6,0.1,0.014011446363471337,0.0004223923852781767,0.04539238338718778,0.0010375539643134295
8,7,0.1,0.01052501441958796,0.0005707582464227839,0.035569279067970534,0.0012019453816984594
8,8,0.1,0.0036503735686145332,0.00017502721787797287,0.02352438296186314,0.0006149010561699145
8,9,0.1,0.0009551933994377749,3.036435107976162e-05,0.01279036869959521,0.0002941006670281376
8,10,0.1,0.0006487913339761775,3.194513927630432e-05,0.010846844305062931,0.00029168002293644094
8,11,0.1,0.0001650556449918028,7.372224968455629e-06,0.005939355377896369,0.00015869510213917666
8,12,0.1,0.00010115034570063131,4.811087184305095e-06,0.004858500424766152,0.00011954312432750178
