depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.1,0.37825615512326755,0.014118318890466879,0.7243479480116328,0.026536462964419787
4,2,0.1,0.3954164991893835,0.011005164268420629,0.836947301250236,0.025620814552040686
4,3,0.1,0.31134530689799,0.008768060960192815,0.712211620532027,0.01318743249577654
4,4,0.1,0.080939259046086,0.0034952593907112343,0.28113183295765964,0.00989509927700458
4,5,0.1,0.014021834193010037,0.0005939373689702746,0.08110544875522148,0.0032538784874551487
4,6,0.1,0.009069960576240455,0.0006312848949358761,0.044082195640500574,0.003830826285638063
4,7,0.1,0.0009444750870348884,5.186850310137145e-05,0.007069534814141925,0.0003968519747815876
4,8,0.1,0.00047020686377877044,3.533298094067633e-05,0.0027804158130899734,0.00021214505107119248
4,9,0.1,5.043847017653036e-05,2.807594667188323e-06,0.000493746688080634,2.94068606052069e-05
4,10,0.1,2.605915961481742e-05,2.0955156628601674e-06,0.00019330228185413746,1.627222015062862e-05
4,11,0.1,3.016560905564347e-06,2.9567255422049866e-07,3.751040567202324e-05,3.4873849606744592e-06
4,12,0.1,1.470486369896662e-06,1.505787849990184e-07,1.3501555445074587e-05,1.2927285021743374e-06
