depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.1,0.3856317439550888,0.010862599639023198,0.7368697026040223,0.021923736347388
4,2,0.1,0.39922542042518444,0.012244805495292681,0.8446184755771462,0.025193450905256872
4,3,0.1,0.3371695212158635,0.012286980081105502,0.7323506805482323,0.019134003056605942
4,4,0.1,0.0862248155179218,0.0043504262907310635,0.292500149671608,0.012245450278767998
4,5,0.1,0.0148701089014396,0.0007509252049439219,0.08666894324582128,0.004578572819115989
4,6,0.1,0.009563918818573889,0.0005384816138753626,0.04538390902378385,0.0025441060250494855
4,7,0.1,0.0009479372060673441,5.584645857155371e-05,0.00727162234590228,0.00040327581771277355
4,8,0.1,0.00044711377348484406,2.896795681745465e-05,0.0027304466264520145,0.00018630746582967069
4,9,0.1,5.1105871463761335e-05,4.111509726750963e-06,0.0005047139406284629,4.060715134215017e-05
4,10,0.1,3.0437877184539276e-05,2.5317499550620675e-06,0.00022627930260615158,2.0167774502730936e-05
4,11,0.1,3.10975350338083e-06,2.9584855366932023e-07,3.8730199065568625e-05,3.911252076675984e-06
4,12,0.1,1.433917203783608e-06,1.5377105309893582e-07,1.3444814977816578e-05,1.440466877792637e-06
