depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
5,1,0.1,0.1838806610400352,0.004134337495659044,0.3553916508266888,0.008462186860977503
5,2,0.1,0.3241839471389612,0.004693610341498129,0.7399630938160116,0.011612822831163676
5,3,0.1,0.16747173438314114,0.003699520351251881,0.4258069387662538,0.008463491864186769
5,4,0.1,0.2491546453808359,0.004473104044388072,0.7449888404155084,0.009683804653899378
5,5,0.1,0.01934032581292458,0.0005317250761244912,0.14294026142061525,0.0032140896972933913
5,6,0.1,0.028461483605272148,0.0007452134092297844,0.21973247509567237,0.004085724717571058
5,7,0.1,0.0022810038166050893,8.133204144825017e-05,0.03214407241794663,0.0009902342166033355
5,8,0.1,0.003380869077302382,0.00011217119678627728,0.046988971678644,0.0014270851687511372
5,9,0.1,0.00022414187038561907,8.75083637160838e-06,0.005870920325632607,0.00022532795673519315
5,10,0.1,0.00032629117450396096,1.2692865245507595e-05,0.008264700044337357,0.0003048015964583481
5,11,0.1,2.2441802612060967e-05,1.1487819312122395e-06,0.0009460009573545314,4.283764834538369e-05
5,12,0.1,3.2022304011434244e-05,1.544952567438843e-06,0.0014000118745168067,6.286849528009169e-05
