depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
3,1,0.02,1.7059176121328512,0.04957814419317531,2.04102219464013,0.058991921244003195
3,2,0.02,2.2535762578214977,0.059710887890505895,2.6573401246149264,0.07420552124620615
3,3,0.02,0.04106908151944122,0.001838583439268076,0.04659140071104405,0.002483696745599168
3,4,0.02,0.04557086981648568,0.0021920161266771885,0.03631504066986228,0.0024770855253507906
3,5,0.02,0.000373258338690583,1.757116855229561e-05,1.80002409758373e-05,9.197135944650725e-07
3,6,0.02,0.00034233840571856077,1.953725595902421e-05,1.1192579852217222e-05,9.975106470845955e-07
3,7,0.02,2.7506696061507798e-06,1.629342679593731e-07,5.482404574763677e-09,3.9031828362841544e-10
3,8,0.02,2.5164710626590647e-06,1.9964210067243158e-07,3.8156170845127235e-09,3.899528296129856e-10
3,9,0.02,2.0078555209579464e-08,1.4314456554526204e-09,1.708642116682313e-12,1.428258384703102e-13
3,10,0.02,1.710856468051247e-08,1.7313121472471234e-09,1.0334488820262777e-12,1.409314300409554e-13
3,11,0.02,1.471114607909385e-10,1.5376657721077395e-11,5.186961971048731e-15,3.24990782758882e-16
3,12,0.02,9.434240055838928e-11,1.2123687245847235e-11,9.485745522397337e-15,1.0606025577574815e-15
