depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.01,1.7972459130657326,0.05218725059822901,2.0872457993721683,0.06232275129855835
4,2,0.01,1.7432120729803997,0.04005679341903017,2.0279001588989063,0.04880820668130337
4,3,0.01,1.1329721641046555,0.04739025408178256,1.279997696490362,0.05696900401328224
4,4,0.01,0.07809207478717099,0.00352553101621389,0.0490085794981654,0.002671183700133565
4,5,0.01,0.01720710845514274,0.00081810315061304,0.008025354158425273,0.0009791791198776243
4,6,0.01,0.006879568544538444,0.0006313633941320576,0.0015457268756437514,0.00045403704215524096
4,7,0.01,0.0005288924207240164,4.7229810236031545e-05,1.9890787374450268e-05,3.830585273270655e-06
4,8,0.01,0.00010254348269917558,8.232108996281778e-06,5.512016796416219e-07,9.047150994240304e-08
4,9,0.01,1.0422948171111556e-05,9.318224020547182e-07,2.126601934548944e-08,8.638248140022921e-09
4,10,0.01,2.7656869059633495e-06,4.729776496893808e-07,9.69760844071743e-09,8.442100605757569e-09
4,11,0.01,2.848833631574621e-07,4.8969925528988845e-08,1.4395919123444402e-10,1.1878043284659347e-10
4,12,0.01,5.267349388660136e-08,8.008237758769564e-09,1.326228016296227e-12,5.069777714210685e-13
