depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.05,0.8860265869099285,0.020070368824682747,1.4107733703080465,0.03494466626253609
4,2,0.05,0.8927088479926216,0.024611388925182894,1.4730001266065909,0.03808772274733512
4,3,0.05,0.6518006332386085,0.022962490792446787,1.0870069554393818,0.03318827747924097
4,4,0.05,0.12334038481940876,0.004940188450418356,0.20875988834128692,0.009483684279373426
4,5,0.05,0.02541411602242409,0.0011285481305317163,0.04152978126530616,0.0031565691770670387
4,6,0.05,0.01569367649569063,0.001113378793979087,0.019148633466077633,0.0026967508021574498
4,7,0.05,0.0016877552004767437,0.0001133419121238973,0.0012133120258844344,0.00015199596181074055
4,8,0.05,0.0006104574787614681,4.7546378420146234e-05,0.0001829960466719882,2.2305195718511345e-05
4,9,0.05,8.480949656856751e-05,8.59460292937234e-06,2.0819707707850908e-05,3.544325727924105e-06
4,10,0.05,3.9794783183175754e-05,4.318838579748938e-06,6.488994218578625e-06,1.871408500501815e-06
4,11,0.05,5.246303284849319e-06,8.195265443601348e-07,6.517864290245257e-07,2.1480808829299307e-07
4,12,0.05,1.5266147308068412e-06,1.8757840249222635e-07,8.39340076197459e-08,1.8938630311714904e-08
