depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
7,1,0.1,0.04905215756435002,0.0020261328194565113,0.09476762184128595,0.0038641672902725763
7,2,0.1,0.0863607753273099,0.0022131521563508874,0.17945813107135627,0.004761216962913088
7,3,0.1,0.050579725749333046,0.0014555504353393357,0.1149888993946271,0.003470727807588845
7,4,0.1,0.0821395243223933,0.0017288344150739518,0.21900287527143747,0.004237313616223812
7,5,0.1,0.028589910671670778,0.0011028076921150874,0.09333308424536334,0.002738569245217398
7,6,0.1,0.044566734982758344,0.0013867336721247272,0.1765471683555261,0.0033725420863901087
7,7,0.1,0.0040962604767078225,0.0001424615560644682,0.04405593639877333,0.001196069215419454
7,8,0.1,0.006243159588766769,0.0001915029945918813,0.08245103124520002,0.0015237842129566257
7,9,0.1,0.0007129054257260137,3.275242755825171e-05,0.02099178579473696,0.0006010538671998131
7,10,0.1,0.0010336922427950411,4.258572269093743e-05,0.03787974144664782,0.0008538636218069766
7,11,0.1,0.00010328530723221264,4.691615020116758e-06,0.009114611401476812,0.0002769923490364479
7,12,0.1,0.0001578733741509275,7.247396246377814e-06,0.016548590351504588,0.0004915573669555788
