depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
3,1,0.1,0.6308525263718375,0.026713658175306514,1.1162709723739677,0.04548132432505435
3,2,0.1,1.0026381950157905,0.021981407348214882,1.8161113487461111,0.032446226087167115
3,3,0.1,0.03609160886211928,0.00175538560850115,0.1412086550294751,0.006313654643302951
3,4,0.1,0.0492268060297646,0.0020066198181118203,0.16275273351393532,0.0077441813625561415
3,5,0.1,0.000671137909199615,3.0566252851486715e-05,0.00206654210547347,9.548308816605054e-05
3,6,0.1,0.0009308859599723718,4.618325935694079e-05,0.0023017030628074407,0.00013050063593103773
3,7,0.1,1.2914943638229204e-05,6.568717517541624e-07,2.8369686723976884e-05,1.473798125734707e-06
3,8,0.1,1.6255871693680036e-05,8.408251120111114e-07,2.9107914430070992e-05,1.731666473144705e-06
3,9,0.1,2.1256067473274242e-07,1.4603227058973066e-08,3.475147562426173e-07,2.472093665032519e-08
3,10,0.1,2.5593990443439907e-07,1.626674852880993e-08,3.2694312093184406e-07,2.4512482091591465e-08
3,11,0.1,2.879685965240242e-09,2.5498090687799517e-10,3.7172084788039685e-09,3.51030036479845e-10
3,12,0.1,3.82705252377491e-09,3.64999250716886e-10,3.678052991062941e-09,3.789853071886938e-10
3,13,0.1,3.9095766624086535e-11,5.654028419831865e-12,3.629264000437615e-11,5.331982270653748e-12
3,14,0.1,1.0492442470422248e-11,4.170744392852682e-12,6.95372648351622e-12,2.9795199196852137e-12
