depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
7,1,0.05,0.22144079847993578,0.005995667899032783,0.38973918469616975,0.011117843533857195
7,2,0.05,0.38821761419950174,0.007038263376242622,0.7787401626785103,0.016093198568426892
7,3,0.05,0.2972418972908649,0.005639500424066731,0.6897085575801342,0.014458248238271128
7,4,0.05,0.44261093356405856,0.005353437792009024,1.182024372070667,0.013168385629120104
7,5,0.05,0.17124526998211348,0.0042305832064838764,0.5504686620462106,0.010472912663890012
7,6,0.05,0.23416652889152048,0.0055791863698509145,0.7688341071320807,0.014703731929493069
7,7,0.05,0.029822235890840786,0.0009013541428452821,0.14391437024926898,0.0034306155604786987
7,8,0.05,0.04187942198400572,0.0011358807187880583,0.16529091126674664,0.005384401536551643
7,9,0.05,0.006792944331781214,0.00022407859965636661,0.025553208200081768,0.0009560373671934504
7,10,0.05,0.009748952817046207,0.00036071653271300285,0.026275891590564527,0.0010707306145075072
7,11,0.05,0.0014187973046541735,5.407929977223732e-05,0.0035329316116945275,0.00014036332362550043
7,12,0.05,0.002005582938216772,7.391401610900966e-05,0.003584899900688594,0.00015360589097677144
