depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
8,1,0.05,0.13519117545269932,0.005231348741397747,0.23993211540779327,0.00901090609839555
8,2,0.05,0.18243358704074816,0.0040028055747496774,0.34813867277317334,0.007864379355315488
8,3,0.05,0.21692123871773084,0.003952267949959248,0.4814000706843977,0.009822423419354458
8,4,0.05,0.21300717447390866,0.003927412049535717,0.580823562275009,0.011435449975145649
8,5,0.05,0.18246534708744427,0.0033341107670052275,0.5866341322921277,0.009015311266465143
8,6,0.05,0.12235323456058808,0.002705060586239731,0.4892454031417452,0.00788985432853003
8,7,0.05,0.08716079801393571,0.0026673345340768187,0.3690796202879936,0.008618851825325366
8,8,0.05,0.034634914757003636,0.0010616715493887863,0.20326199030195022,0.005305500194996558
8,9,0.05,0.014972415139103586,0.0004528944568941135,0.10325539201728594,0.0031436146088402225
8,10,0.05,0.00939475082320703,0.0003145202065520153,0.053001061120013605,0.0017279045087310377
8,11,0.05,0.004007123688485148,0.00013298194031192948,0.023331465930309145,0.0008763980090776378
8,12,0.05,0.0024243266198145184,9.851330870991676e-05,0.010980016782200099,0.0004915461487839658
