depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
5,1,0.01,1.3664601183013005,0.027015440501251594,1.6444088209090293,0.0333435028577035
5,2,0.01,2.2906113376855832,0.019826873478094337,2.7555060274861307,0.024559060115343458
5,3,0.01,1.2750293799957046,0.02310808180617547,1.5676604964500642,0.029656669626847477
5,4,0.01,1.1974325990620214,0.02844620188385481,1.3519691810906915,0.035394507059718965
5,5,0.01,0.05220750660015271,0.0013930743761406373,0.0330408748249637,0.0011518554543263652
5,6,0.01,0.048532210364631644,0.0014318230915664747,0.019065528425910507,0.0009977955063122685
5,7,0.01,0.00531266604304009,0.0002275399424258133,0.0013286817048342315,0.0002212156505364514
5,8,0.01,0.0042417944292276475,0.00021657312848860408,0.0003594173309161253,9.371214679168582e-05
5,9,0.01,0.00023882566330206246,9.59837168654481e-06,3.129953448173239e-06,6.840266706344485e-07
5,10,0.01,0.00020397747684571142,1.2698450552806809e-05,1.9147464304314355e-06,6.007151261176475e-07
5,11,0.01,1.3460640927358548e-05,8.77937266267655e-07,1.7987324740786903e-08,5.182364749898377e-09
5,12,0.01,1.0782396900976821e-05,6.917266924031123e-07,1.0223733868386375e-08,3.530549049394183e-09
