depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.02,1.4456001269133727,0.03969485988593015,1.852093867307506,0.05362626719156729
4,2,0.02,1.5408692916314877,0.039113354465686104,2.0262181840620115,0.05173534676686211
4,3,0.02,1.0008194600115774,0.03774413799651271,1.252409513555079,0.04902042307376134
4,4,0.02,0.10440130102452194,0.005645110650550787,0.0892376881391736,0.0059341310025694495
4,5,0.02,0.024035225653527056,0.00116162470368657,0.016928342736605123,0.0016644063327947958
4,6,0.02,0.010677234869200039,0.0010779831735100494,0.0029637972962378357,0.0009297653224492021
4,7,0.02,0.0008543072529493756,6.178368361964776e-05,7.31587457248395e-05,1.5098499993825677e-05
4,8,0.02,0.00027934426587153285,2.1933758514489884e-05,5.581720651157695e-06,7.948093354734284e-07
4,9,0.02,3.321119575517173e-05,2.9809454836518423e-06,3.5946149562704477e-07,1.408598766187862e-07
4,10,0.02,9.2147409635146e-06,9.873479604295823e-07,3.160136969881933e-08,7.798263615574123e-09
4,11,0.02,1.1743626762950043e-06,1.251698128786003e-07,1.2752189348930186e-09,2.3482548922332065e-10
4,12,0.02,3.5868193688060045e-07,4.937209880620752e-08,1.3330446080317416e-10,5.5598588874909296e-11
