depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
6,1,0.02,0.8015810346997487,0.015030820473345459,1.1243324618914328,0.022628051182218587
6,2,0.02,1.104580624310646,0.013245547472857696,1.6413613970903913,0.02040781603151314
6,3,0.02,1.0417194706265955,0.011243026323873452,1.6138057324417971,0.017275220272606393
6,4,0.02,0.7847437387735556,0.013263036598648659,1.210043764288839,0.02077826588093492
6,5,0.02,0.4839195287712814,0.013578914508795208,0.7061642918403476,0.022920767974495618
6,6,0.02,0.09165284757002386,0.0022355842821646667,0.07740750955529524,0.0028945674187728487
6,7,0.02,0.03522231783640264,0.0009617613908320159,0.018570043274129325,0.0010427862591751442
6,8,0.02,0.016565773835459544,0.0007499683271383212,0.004323548542950473,0.00047378044713540935
6,9,0.02,0.005494564079661721,0.00022474138460051152,0.0006619666058640839,0.00011947191844197747
6,10,0.02,0.002342005669226266,0.0001196044163855126,0.00011041552895694196,1.3986109708020744e-05
6,11,0.02,0.0006445731547989464,2.7367251893569155e-05,1.45262765111287e-05,2.314028483937126e-06
6,12,0.02,0.0002511798356899053,1.3779501324404178e-05,2.135370562212913e-06,2.748517367097903e-07
