depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.1,0.4051296651100842,0.013740599260532975,0.7687026659184955,0.028212003376405122
4,2,0.1,0.41171857022571545,0.011964066476216508,0.8949437961348085,0.025207664022416875
4,3,0.1,0.3250655356317759,0.012445610579135282,0.7317618111846119,0.020180054260495458
4,4,0.1,0.08062210715474155,0.0042412140465671305,0.27632217725170277,0.01166035897948525
4,5,0.1,0.01409429387511434,0.0004761321809134172,0.08322184786541388,0.0030445028650491817
4,6,0.1,0.00834384429607418,0.0006446300348964183,0.03748238797827174,0.0030513660409810417
4,7,0.1,0.0008806167675405874,5.058685224229667e-05,0.006709727103758745,0.0004276297343316944
4,8,0.1,0.0004121393989925792,3.296033532754653e-05,0.002607788651907228,0.00021700289186191293
4,9,0.1,4.518899719123226e-05,4.28018395982604e-06,0.0004509205161309282,4.747775670219015e-05
4,10,0.1,2.3795249215936565e-05,2.593062107293637e-06,0.0001788936591907131,2.1578741122954824e-05
4,11,0.1,2.752114479775969e-06,3.3290456336282524e-07,3.2669297704437384e-05,4.09964343390776e-06
4,12,0.1,1.0604298895344754e-06,1.0172037165070573e-07,1.0493228654127051e-05,1.1261555259896121e-06
