depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
6,1,0.1,0.11084581531525993,0.002343344543336428,0.20916819323805882,0.004556972934236181
6,2,0.1,0.12153263372111343,0.002427611230252834,0.2567726470553793,0.0056578444334036086
6,3,0.1,0.11674331645081631,0.0020394749423888812,0.2792420148470777,0.005190756905215063
6,4,0.1,0.09188215913728966,0.0018643497179334598,0.274323665476552,0.004756487906173818
6,5,0.1,0.06975434291747165,0.001844330686887244,0.23056284953839723,0.003882658962686816
6,6,0.1,0.021580842647235077,0.0005916793393587383,0.14263827268404689,0.0027616379666417393
6,7,0.1,0.0061820238271882745,0.0001677295363881037,0.08265547557789335,0.0015144553774380579
6,8,0.1,0.003750422437368712,0.00014720967566893883,0.056154659501937605,0.0014262899595936722
6,9,0.1,0.0008800999553447397,2.7816402658476646e-05,0.02791611958133771,0.0007048915251626608
6,10,0.1,0.0005316415443862965,2.3596566320364253e-05,0.019304696508769013,0.0005728796944497166
6,11,0.1,0.00011861455174903668,4.838802434324349e-06,0.008498119812305393,0.00025127358996406116
6,12,0.1,6.658465495320343e-05,3.3336507609939894e-06,0.005774559952318015,0.00020569054598128171
