depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.1,0.40509503745326597,0.012837394478961385,0.7674004429048108,0.02564421443386997
4,2,0.1,0.4060339702920569,0.00832405633653584,0.8442904578555612,0.016761086956882026
4,3,0.1,0.3255792994617952,0.01063367130845816,0.7336967736637386,0.01853737916968712
4,4,0.1,0.0840166618942571,0.003271061432945737,0.2887633437624542,0.010330430479385573
4,5,0.1,0.015818383750295126,0.0006832791943691649,0.09140472391785544,0.003981016905020668
4,6,0.1,0.009339277855123491,0.0006050652663015554,0.04417844495268028,0.003171006063257627
4,7,0.1,0.0009637713653494729,5.7925102929140165e-05,0.007358458971905329,0.0004359919969642708
4,8,0.1,0.00044195878613415116,3.177808673557218e-05,0.0025926604144925138,0.00019032220350368768
4,9,0.1,5.647124868396247e-05,5.357943406607477e-06,0.0005365846881791115,5.025079275923076e-05
4,10,0.1,2.796644746815957e-05,2.929933790052359e-06,0.00022511174719056726,2.636162803569945e-05
4,11,0.1,2.9651200559044353e-06,3.0331739094253877e-07,3.7677285120238934e-05,3.964174802198151e-06
4,12,0.1,1.477650148729026e-06,1.6589166874780362e-07,1.3863288320976609e-05,1.5781553600926055e-06
