depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
7,1,0.01,0.8369612776164039,0.019759628251970474,1.0678463110559475,0.02655503158936525
7,2,0.01,1.557352194184264,0.024308931320810204,2.0300718947439655,0.032561305251845654
7,3,0.01,1.3030071569982586,0.01744507872806452,1.8009465846780417,0.024418095731524172
7,4,0.01,1.6297739703888945,0.022148961375669185,2.147921183513073,0.031231669771523883
7,5,0.01,0.6727229285539243,0.01619153515719733,0.9133897699067183,0.02295128653407457
7,6,0.01,0.5131405641175626,0.020999899492757185,0.5361646554682519,0.029780418563846056
7,7,0.01,0.04968005026686779,0.0015813964622456214,0.02223020352641944,0.0011825788520060951
7,8,0.01,0.04949609083648762,0.0015467115133956032,0.011311680783137596,0.000863802919850781
7,9,0.01,0.008047735703271003,0.00033008398327440645,0.0009361617824735635,0.00016425807141653826
7,10,0.01,0.007396852870192285,0.0003143778887686166,0.00030232253228818174,6.701914226649614e-05
7,11,0.01,0.0011609210484856813,6.068125817295249e-05,2.0023062198593065e-05,3.8041291228607e-06
7,12,0.01,0.0009919275633435908,5.2602204168744135e-05,4.723945427915766e-06,9.513050454438789e-07
