depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
5,1,0.02,1.0902852517441997,0.02044365909409815,1.481169293202895,0.028109687982943277
5,2,0.02,1.8183222652478441,0.01911040988631839,2.4937759750133317,0.025135652034333135
5,3,0.02,0.9654010780054564,0.01790847000077991,1.401726487522346,0.02571734527235014
5,4,0.02,1.08493458206918,0.02317119268035426,1.4413571456480887,0.0330301476398575
5,5,0.02,0.06487114479575515,0.001604714713202115,0.065851771892621,0.0022155662223466545
5,6,0.02,0.07099266091529202,0.0019853022550264127,0.04293091529553026,0.002030268687776058
5,7,0.02,0.007490506376664921,0.00025039293765675654,0.002343913130915043,0.00029350188716723035
5,8,0.02,0.0076547196079090885,0.00036908582220809507,0.001664018773510474,0.0002734110996383075
5,9,0.02,0.0005072670294587401,2.2754922124466906e-05,2.383280635387841e-05,3.2287695384053473e-06
5,10,0.02,0.0005406839341366698,2.6953759239203084e-05,1.871545244946482e-05,4.1384330802819745e-06
5,11,0.02,4.1786696564392046e-05,2.3047786127505414e-06,4.5801587686078446e-07,1.015024179693309e-07
5,12,0.02,4.116746580005604e-05,2.6908509277792812e-06,1.780684056118531e-07,3.0872141291770096e-08
