depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.05,0.9202295650718173,0.026457759033900963,1.4536130572912875,0.041402199857167886
4,2,0.05,0.8955743569928758,0.02236175649978995,1.4925493044673754,0.0355313135216309
4,3,0.05,0.660674815944684,0.02287420973453759,1.0868405156140224,0.03429481477988891
4,4,0.05,0.128566910881283,0.006685360661726513,0.21591614241140283,0.01051882095040921
4,5,0.05,0.02649445668197977,0.0011287889862113252,0.04926653579559923,0.003312041804291322
4,6,0.05,0.01541515566068476,0.0010902713226594602,0.016586996423041764,0.0025411868018148094
4,7,0.05,0.0018391680375453134,0.00011767419342129563,0.001209852300109251,0.00012335829453700926
4,8,0.05,0.000712833012501548,5.2808790919448194e-05,0.00020400216584306463,2.639959992766034e-05
4,9,0.05,0.00010665170079331432,9.01365921407564e-06,2.4732010743306885e-05,3.7300642133429596e-06
4,10,0.05,3.727447828953956e-05,3.931096711274146e-06,4.056051837224573e-06,8.269502473097192e-07
4,11,0.05,5.075102462370751e-06,4.948587704662711e-07,3.866834090970883e-07,5.959143629614919e-08
4,12,0.05,1.9174001568700305e-06,2.5141541466006673e-07,6.434611460548467e-08,1.0797158728291036e-08
