depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.05,0.8809908344445587,0.022070214675749482,1.3989312666418823,0.036841482113580196
4,2,0.05,0.8730388683348643,0.020632551775196094,1.467662032641422,0.032718411351756724
4,3,0.05,0.7043149146010707,0.022126637898204383,1.17848956742542,0.03303980377818378
4,4,0.05,0.12596787282110417,0.005923668645376818,0.21311478009103296,0.010772591421459086
4,5,0.05,0.026150028643124656,0.001042753575642737,0.04013952759379702,0.00300391020254624
4,6,0.05,0.0143719368852177,0.0010831817342859223,0.014366669565816502,0.0020828560907773736
4,7,0.05,0.0015365023738326045,9.494810739814661e-05,0.0009601068271113889,0.0001283722916813238
4,8,0.05,0.0007385127407681935,6.82955542159761e-05,0.00018850381324924114,2.1977039978055388e-05
4,9,0.05,9.103520999790504e-05,7.211205162065866e-06,2.092261650968652e-05,3.783600735081912e-06
4,10,0.05,3.733710721068206e-05,4.096880111568951e-06,4.2210297965894485e-06,8.115449809961691e-07
4,11,0.05,4.661842178563802e-06,4.32765012440581e-07,3.3557633265957066e-07,5.000675304829758e-08
4,12,0.05,2.081724966416232e-06,3.1152223215605166e-07,8.842152155352778e-08,2.5520238159947828e-08
