depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
7,1,0.02,0.5466267894834606,0.01201740198538763,0.7880082350838512,0.018697797468628347
7,2,0.02,1.0816752579027769,0.017066798723156754,1.6705122459560837,0.026894280926095835
7,3,0.02,0.8525142746724984,0.01216984544543442,1.4162380941737664,0.019412565120119036
7,4,0.02,1.1469391108144347,0.014149902101916974,1.8891602714684066,0.022759012285089416
7,5,0.02,0.4694393848841557,0.010673822469378326,0.8379390386474103,0.01912865917882878
7,6,0.02,0.5182102957852964,0.014520069957205587,0.743846615119299,0.026299665733950966
7,7,0.02,0.058813037492862666,0.0016048054899218342,0.05235476545636412,0.002243310277631755
7,8,0.02,0.07267043582034344,0.002238079723575025,0.035972190552546406,0.0021217340109066
7,9,0.02,0.012144311137401474,0.00042879363123744026,0.003198977813083639,0.00030867537880059854
7,10,0.02,0.01431555607110738,0.0005288760817493081,0.002220361630010963,0.0002947727889058078
7,11,0.02,0.0022442122801036215,9.506642360615544e-05,0.0001346374990685728,1.6538615695696795e-05
7,12,0.02,0.0027051949448753908,0.00012315863528605063,7.646876103412304e-05,8.846753792161122e-06
