depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
7,1,0.1,0.048598562612898716,0.002038578482478701,0.09429865322718843,0.0038953133712165957
7,2,0.1,0.08503384207521085,0.002104263784558803,0.1796806892716667,0.004614874629803415
7,3,0.1,0.05506116470254579,0.001464210965073704,0.12554749382768932,0.0033252807350596077
7,4,0.1,0.08297317248797131,0.0017025272755326053,0.2243583580810116,0.004467320636219814
7,5,0.1,0.028645268673144954,0.001100848175575631,0.09460943295665253,0.0024064111079997647
7,6,0.1,0.041787549107361786,0.0011677237500878396,0.173015872684836,0.003024507379689733
7,7,0.1,0.0039061427122222803,0.0001345429966777104,0.04365023157615786,0.0011137622004360275
7,8,0.1,0.00616588395293574,0.00018896719169504388,0.0837505047257196,0.0015949191832571406
7,9,0.1,0.0006549617741772096,2.5327167436201334e-05,0.02094970174925148,0.0005856300013238958
7,10,0.1,0.0009911852019377143,3.8820586096879347e-05,0.038589931894422363,0.0009113141732258466
7,11,0.1,9.718772123271436e-05,5.07135130158711e-06,0.008811202683590551,0.00029148456314440454
7,12,0.1,0.00015331194559866645,7.305642192925425e-06,0.016996011957517643,0.0004814354047756356
