depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.01,1.8585877862467557,0.05561124157872456,2.143506624450459,0.06519650934256918
4,2,0.01,1.868215256073573,0.04492714660233684,2.1716125828858703,0.055256170278895324
4,3,0.01,1.2147585683703108,0.055527861817423974,1.379525726077007,0.06658704818819543
4,4,0.01,0.08337442279994906,0.004226536076548464,0.05714122694995144,0.0033921482492716756
4,5,0.01,0.018483135829671225,0.0010303532496794424,0.008953968387771755,0.0010923826123874257
4,6,0.01,0.007697807104556968,0.0006261898800858629,0.001403143612013995,0.00041835301336856667
4,7,0.01,0.0005628975978077478,6.798757315376968e-05,2.22069054200702e-05,5.132436909575681e-06
4,8,0.01,0.00011682830490110874,1.1689623785235125e-05,6.473532352302414e-07,1.1102740067971382e-07
4,9,0.01,1.2495792038578202e-05,1.8179391353260333e-06,3.9056279454996455e-08,1.981884335041987e-08
4,10,0.01,3.5955291784262044e-06,7.351916106857382e-07,3.116868718677779e-09,1.3235918506638116e-09
4,11,0.01,3.3239545205177023e-07,7.98154034421972e-08,1.5072185277631434e-10,1.1612323915827116e-10
4,12,0.01,7.208380107925905e-08,1.7667262141825585e-08,6.9677597025474824e-12,4.6401014901745856e-12
