depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.02,1.4737167228014258,0.038570567680516615,1.8856808616021739,0.05314062243198569
4,2,0.02,1.5025486067056257,0.036548601043090594,1.9473609067469326,0.046123584706351105
4,3,0.02,0.9888785966732188,0.04235747839697819,1.2484572195404429,0.054544777788466545
4,4,0.02,0.10750868690188611,0.005031149361554883,0.09028919447388153,0.005877906381589182
4,5,0.02,0.02422590195235724,0.0011229877627201184,0.017485665437484386,0.0015742403364848016
4,6,0.02,0.012196865705176202,0.0010864668699136666,0.005080628458107306,0.00118403890415626
4,7,0.02,0.0011249690159269932,0.00010955395273700729,0.0001268624599377688,2.5037039436834204e-05
4,8,0.02,0.00028504571021013446,2.5521398402791953e-05,6.82472901232245e-06,1.2655364949960832e-06
4,9,0.02,3.748863545652626e-05,4.251323427854171e-06,4.287543358572066e-07,1.4022635531363956e-07
4,10,0.02,1.2662644094056929e-05,1.8450459408037332e-06,1.9279647094805342e-07,1.064997096817332e-07
4,11,0.02,1.4008075335780745e-06,2.3581597366879697e-07,5.7938052222539225e-09,4.05693388734342e-09
4,12,0.02,4.0682976273131997e-07,7.794164671117885e-08,2.7792090406819625e-10,1.2768788950253873e-10
