depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.02,1.4952620676293316,0.037902701118680736,1.915176931387635,0.050119161343292314
4,2,0.02,1.5471435833059666,0.03274519902456155,2.005358044336273,0.041688656546435436
4,3,0.02,0.9821264078054598,0.03703057232647615,1.2262940104648654,0.04765815320846633
4,4,0.02,0.10394545640198662,0.004688261304895022,0.09162914789229486,0.005153969675771987
4,5,0.02,0.02486796881706047,0.00108700833835377,0.017134408035491405,0.001529281956757322
4,6,0.02,0.010461887989174752,0.001030549580401663,0.0036863326459594782,0.0009363068435148167
4,7,0.02,0.0010854770277865277,8.888957955379789e-05,0.00012536758505836686,2.160023721848095e-05
4,8,0.02,0.0002834228359921198,2.417177311060816e-05,7.487605205689363e-06,1.2092521966123557e-06
4,9,0.02,3.816496115803148e-05,3.7886744338104226e-06,6.484596350020411e-07,1.6089229107708122e-07
4,10,0.02,1.2213610103284367e-05,1.8854451728131554e-06,1.2103517612160887e-07,7.682062566321796e-08
4,11,0.02,1.1729524179671101e-06,1.5167086179055312e-07,2.5051224028516118e-09,1.0859490977195913e-09
4,12,0.02,4.2446897666081893e-07,7.883940272679981e-08,3.5588580971079863e-10,2.21087122732337e-10
