depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
7,1,0.1,0.048840601290727176,0.0019969102565672815,0.09437512359427572,0.0037406075458289727
7,2,0.1,0.08467544369279588,0.0020975668149274657,0.17795732477814336,0.004685926972764857
7,3,0.1,0.05105610584583836,0.0013561733841185462,0.11785931743516825,0.003217314003719513
7,4,0.1,0.08285316045395677,0.0015121386699018912,0.22510145312330146,0.0035721595337824294
7,5,0.1,0.028889448290598817,0.001065870059979878,0.09517096969223988,0.0025498921724849857
7,6,0.1,0.044814643438939206,0.00141226812153932,0.17761730337061213,0.0033545357878793456
7,7,0.1,0.0037389377282905836,0.0001463507677829291,0.04095487514216691,0.0010055080904079136
7,8,0.1,0.006112517721899611,0.00019261240073657383,0.08046498219642675,0.0016160094187283231
7,9,0.1,0.0006106493021446369,2.413006565316908e-05,0.019895064288627733,0.000595833950290602
7,10,0.1,0.0010386402927903581,4.599817351877039e-05,0.03901676472993369,0.0008713396792389758
7,11,0.1,9.447733723154884e-05,4.219384189825412e-06,0.008687811531280225,0.00026624622140592743
7,12,0.1,0.00015960587309196583,7.506159851448464e-06,0.01667321972878277,0.00047848535609471915
