depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.1,0.40044067298099323,0.013954890146044858,0.7684783658429558,0.02792103227070565
4,2,0.1,0.3940085264727564,0.010753353813389049,0.8384737145468537,0.022277821090873614
4,3,0.1,0.301661081287597,0.008801209771489559,0.7069646447437219,0.016650299340503976
4,4,0.1,0.0770739547345303,0.003704181330669429,0.263946806255978,0.01021388968505147
4,5,0.1,0.014116407270520277,0.0005884912022200908,0.08741595754120354,0.003842426947381228
4,6,0.1,0.010275352849060653,0.0006160838053433972,0.048177811258708264,0.0030229947713269335
4,7,0.1,0.0009988497291504572,5.573793952847366e-05,0.00783379268523646,0.0004258306375824238
4,8,0.1,0.0004717237648259953,3.5775524136488716e-05,0.002859525233823845,0.00023292178009765092
4,9,0.1,5.629097963954166e-05,3.839732526342792e-06,0.0005570462987790848,4.18581676409646e-05
4,10,0.1,2.6629151113937155e-05,2.2289498516819793e-06,0.00018930139160193703,1.5805820355197647e-05
4,11,0.1,3.2069210182328332e-06,2.4048841479844367e-07,3.691103570840681e-05,2.8836834187127446e-06
4,12,0.1,1.5270926270005703e-06,1.480265411324867e-07,1.4722201957866331e-05,1.5278716103746034e-06
