depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
9,1,0.02,0.2867193355155571,0.01050647545843674,0.44208009460705283,0.015420652768034443
9,2,0.02,0.5632014849819305,0.013415449595762644,0.9168872210581673,0.022687695018286824
9,3,0.02,0.5450414662836753,0.009258163411554533,0.9949127548285205,0.01854582886380216
9,4,0.02,0.8854125925626443,0.010256063720699088,1.7029963792145821,0.01874485217557018
9,5,0.02,0.48666584430779564,0.008158790031080136,1.0728323132243582,0.01685505068690432
9,6,0.02,0.6178125225335411,0.010499217485866354,1.256511693823506,0.022722154652538143
9,7,0.02,0.1943944904262002,0.0068978354894075975,0.3719015493533205,0.01643790580771911
9,8,0.02,0.22282585777049568,0.007110658822697841,0.28671803785263583,0.016192551131741346
9,9,0.02,0.040660728882118885,0.0013016404826786461,0.03105028706127179,0.0017162836936059833
9,10,0.02,0.054445170526614566,0.0016762368664342906,0.02125372252692686,0.0012867792247612383
9,11,0.02,0.011297527417426725,0.00037242388284424544,0.0022194914294359604,0.0001491925368973391
9,12,0.02,0.01520883812640175,0.0005627218595265687,0.0016876153302942587,0.00018124593597290846
