depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
6,1,0.1,0.11638699087069863,0.0028203649787288897,0.2229424038719605,0.005584277911788938
6,2,0.1,0.12529074234135235,0.0025137060142169515,0.26652020820311734,0.005829967024926901
6,3,0.1,0.11835731531786461,0.002032971334151851,0.2901208933261511,0.005414573383320091
6,4,0.1,0.08838874223349089,0.0017634295300597966,0.2665575236295164,0.004426247620505094
6,5,0.1,0.06960957922363596,0.0018836110435673044,0.23471035235139545,0.0042099412218565245
6,6,0.1,0.021564021672169247,0.0005998026915865951,0.1424233312856096,0.00249237657749213
6,7,0.1,0.005877209090581985,0.00014703533093699735,0.07768387074458777,0.0013768514084469222
6,8,0.1,0.0036567802039784957,0.00013623062879249083,0.056093287995785876,0.0013552091007034044
6,9,0.1,0.0009124650774976039,3.3122025375107484e-05,0.02831720322543724,0.000733253945373597
6,10,0.1,0.0005144444165967599,2.2289114732773998e-05,0.019129461312718535,0.0006443716066335745
6,11,0.1,0.00011543199139650184,4.571487755546526e-06,0.008651816516919162,0.000258518829863188
6,12,0.1,6.860803187088038e-05,3.3777517626023372e-06,0.005858023241486415,0.00021898330897194882
