depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
10,1,0.1,0.004636218607799698,0.0005834058362281118,0.009115423111831906,0.0011359375750139573
10,2,0.1,0.006138189998869916,0.0004296214199824215,0.012196251208992193,0.000847033851485662
10,3,0.1,0.008299625612776725,0.00048417089955831897,0.016616669204291057,0.0009595515397264709
10,4,0.1,0.006485045170003634,0.00034372458414949516,0.013293657834589308,0.0006851614360934897
10,5,0.1,0.006564704176467959,0.0003499082176219677,0.01360726579410569,0.0006939244583309209
10,6,0.1,0.004085371739100916,0.00022360792913493147,0.009034401961848335,0.0004571464121052549
10,7,0.1,0.0031841892978312814,0.00024908459618387793,0.007163492363224044,0.0004897405974673463
10,8,0.1,0.001352872923367432,7.713961743508412e-05,0.0036017556759432878,0.0001676880379759835
10,9,0.1,0.0010073810636453651,8.513778720971e-05,0.002635911902726775,0.0001806965180460441
10,10,0.1,0.00026387699610204153,1.6793518076266657e-05,0.0010531129804925144,4.4480854003732126e-05
10,11,0.1,7.761100713757685e-05,3.429073683105717e-06,0.0004517827899763738,1.425137333097716e-05
10,12,0.1,4.876419335545279e-05,2.822904766989316e-06,0.0003373413324620067,1.2850926155707736e-05
