depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
9,1,0.02,0.2927102997963686,0.010595862832533762,0.45584027221090445,0.01612635780007225
9,2,0.02,0.5671482575644873,0.01196071453406717,0.9300920270919087,0.0208095685774105
9,3,0.02,0.5591948659930241,0.011335603363906897,1.0234208139638654,0.021332365120151936
9,4,0.02,0.8985122483776425,0.011173118671231648,1.7212215551201688,0.020007358482601992
9,5,0.02,0.4935069251804066,0.007907928700624288,1.0888698189639208,0.016290786672505417
9,6,0.02,0.6052393851142467,0.010804848872272812,1.2469204265756384,0.022305124722676737
9,7,0.02,0.19397858733117077,0.006475242272640992,0.39011824181256904,0.016772223916015166
9,8,0.02,0.2274077602538522,0.007054039916815852,0.3017286618390532,0.015734924492998754
9,9,0.02,0.04152129362168872,0.0011979279498492198,0.03249166020497325,0.001704181827893777
9,10,0.02,0.054209771870399465,0.0017000686685596854,0.021601408952804154,0.00158054338504693
9,11,0.02,0.011398427435572386,0.00036849791746014905,0.002634939505884484,0.0002575206058300844
9,12,0.02,0.014823339423361883,0.00048374378093171905,0.0016210185272208123,0.00012424629869263646
