depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
5,1,0.05,0.5336961971130776,0.01060825274524144,0.8981858089920461,0.01862027920219748
5,2,0.05,0.909901084216003,0.01027857624856383,1.6563434274273192,0.01814258429481605
5,3,0.05,0.5127953483266118,0.008621483828766372,1.0314931200016135,0.015292306384397344
5,4,0.05,0.6310014505149701,0.011902048708695679,1.2735534107602404,0.021694420639172464
5,5,0.05,0.05294231201464337,0.0012817560444514503,0.14343093900385046,0.003560468936357269
5,6,0.05,0.0704395487671011,0.0018878882570029579,0.14171304806816626,0.004972015615944594
5,7,0.05,0.007368075371322407,0.0002278704908193969,0.011294233721621518,0.0006095172174029752
5,8,0.05,0.009000076017162658,0.0003341011046200946,0.009542808492673105,0.0006851474534396401
5,9,0.05,0.000745814311352877,2.8504502572382416e-05,0.0005043768072024069,2.7275208500018183e-05
5,10,0.05,0.0009307294045613368,3.85854294410091e-05,0.00043558270128628783,3.2638674274438816e-05
5,11,0.05,7.950708163493304e-05,3.3807862186256063e-06,2.529903254994359e-05,2.119954359967236e-06
5,12,0.05,0.00010079243435379582,5.218436753094189e-06,2.1400378464395685e-05,2.165875640414486e-06
