depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.01,1.7504085087339043,0.04887643101828083,2.0312901751560664,0.057977787823635565
4,2,0.01,1.803728674778179,0.03756523984517528,2.0844819409371342,0.04603794612631882
4,3,0.01,1.1403596044826896,0.0481575255841135,1.2846378904484481,0.057274389013739394
4,4,0.01,0.08536195298021468,0.004660111939917829,0.05579144288391799,0.003916210676676751
4,5,0.01,0.018447252776578243,0.0007637142310098134,0.007327713157624736,0.0007380883926940848
4,6,0.01,0.006103391941051317,0.0005684504082181832,0.001705741781896588,0.0005348063134225538
4,7,0.01,0.0004671436851941557,4.9772295131830674e-05,1.955202641800824e-05,4.724375640842914e-06
4,8,0.01,0.00011477082662835869,1.1994582265604985e-05,6.520520040353972e-07,1.4739273605663503e-07
4,9,0.01,1.1792077479952923e-05,1.2260304050719725e-06,6.328956207113379e-08,2.047385163888143e-08
4,10,0.01,3.6211579623213198e-06,5.278285965449916e-07,2.9333818574173164e-09,1.00934701541927e-09
4,11,0.01,3.320953489627243e-07,5.77515891721391e-08,1.6012968728773558e-10,8.923769904031941e-11
4,12,0.01,6.829998834945172e-08,1.329849369413496e-08,6.208509262251027e-12,3.3238044012125556e-12
