depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
8,1,0.02,0.4211485528130327,0.012171523803103296,0.6237189805218544,0.01821036523607523
8,2,0.02,0.6099666229163779,0.011705895196017654,0.9673675753375001,0.019723770106046788
8,3,0.02,0.7555812492350316,0.01023733012941382,1.3047935850107053,0.017724142014901956
8,4,0.02,0.7274305677192973,0.009177458924620194,1.3512721480456462,0.01640480018679982
8,5,0.02,0.5733923674444042,0.008294747003102704,1.1000384981535718,0.015667772309717328
8,6,0.02,0.35877311555687696,0.008985667408617129,0.6646007429605223,0.019093037827913977
8,7,0.02,0.20969753484146153,0.008313985215963292,0.30210274357598677,0.01820339798989113
8,8,0.02,0.07008055867268903,0.0018783703169771972,0.05271180426155706,0.002477529854148181
8,9,0.02,0.03300658366169729,0.0011425578473900156,0.014970027897927833,0.0009253373699571287
8,10,0.02,0.018520295325148987,0.0007106116709490583,0.004108338428914466,0.00037712967012153576
8,11,0.02,0.008104345335575403,0.00028940131458069255,0.0008300912756819034,6.898911774944457e-05
8,12,0.02,0.004366394926122279,0.00021610515234028475,0.0003215839910279872,9.468476562729079e-05
