depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.05,0.9021061466348974,0.02447300905875283,1.4348809656928623,0.04240378897766621
4,2,0.05,0.8883099942350549,0.021243704086012706,1.4690624017792622,0.03152000162341088
4,3,0.05,0.6336180910991035,0.020141933159475614,1.080449545097857,0.030320502222044576
4,4,0.05,0.1294586974204294,0.0064886875804646416,0.21226356171924196,0.010411371919329315
4,5,0.05,0.02574705182418853,0.0009974721074259907,0.04007893950449768,0.0023909580829725645
4,6,0.05,0.01372462392150009,0.0008870127176008086,0.013659401333379168,0.002241645059095209
4,7,0.05,0.0016575144969330324,0.00011604967090540171,0.0011473057850169255,0.00014977801187019202
4,8,0.05,0.0006399079294379462,4.953272220829089e-05,0.00018704243847139423,2.534372685119203e-05
4,9,0.05,8.85307844548322e-05,7.313921309455411e-06,2.254600572172194e-05,3.5028167817544924e-06
4,10,0.05,3.727182325633294e-05,3.8125549996796144e-06,4.513923552202925e-06,1.108006912786662e-06
4,11,0.05,4.2617306896275405e-06,4.5866267714657574e-07,3.2078515779687675e-07,6.62576125445694e-08
4,12,0.05,1.7611926784866228e-06,1.8360702763009495e-07,6.504437411791742e-08,1.498938604473979e-08
