depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
3,1,0.1,0.6388823621178045,0.023465920532992256,1.1218292424617802,0.04277751326366986
3,2,0.1,1.0000417893828917,0.022197720993450885,1.807011461460735,0.03424237500720931
3,3,0.1,0.03443528297220759,0.0013657121779009048,0.1376867176298523,0.005408905892943026
3,4,0.1,0.04773131113075827,0.002156059064604196,0.15844085434686603,0.008361235505039026
3,5,0.1,0.0006679901399122912,3.0166484617692634e-05,0.002062251591596684,9.70904966558566e-05
3,6,0.1,0.0009263909139435356,4.484718680911267e-05,0.0023155907189932635,0.00013295338685580339
3,7,0.1,1.0717978816749962e-05,5.866239354851333e-07,2.3835020013400765e-05,1.3899277972609748e-06
3,8,0.1,1.5844741525832263e-05,9.057811760633848e-07,2.8669293475793722e-05,1.7578719703243597e-06
3,9,0.1,2.0015198963108104e-07,1.4392386247676937e-08,3.3362336086639745e-07,2.298171479241825e-08
3,10,0.1,2.389107430644799e-07,1.7133835309670266e-08,3.2060335964700925e-07,2.5287853708701324e-08
3,11,0.1,3.082246209373807e-09,3.242035305334045e-10,4.075387352031612e-09,4.238768578329062e-10
3,12,0.1,3.659939480371577e-09,3.704658227877862e-10,3.6588837559747843e-09,3.779960142269717e-10
