depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
7,1,0.02,0.5298790039752552,0.011367894885392311,0.7645722941372901,0.017500692795575975
7,2,0.02,1.1107619184965172,0.017887685517855755,1.7094917538831922,0.027671069938271738
7,3,0.02,0.8598018165396296,0.011963934939724386,1.4457066740288746,0.01991326897166903
7,4,0.02,1.1661022636357241,0.013376373447377745,1.9129241411667934,0.022289390047131537
7,5,0.02,0.4584960483641776,0.010872911679773419,0.8023206236927372,0.018792557318589354
7,6,0.02,0.4868343139018873,0.014284377710485581,0.6930032302012741,0.026325616281219284
7,7,0.02,0.0559017581861423,0.001547610705567158,0.04565056560742814,0.0020890003028310564
7,8,0.02,0.06347130656432187,0.0017326217549726876,0.028213487349067493,0.0014723232006400339
7,9,0.02,0.01091531728830323,0.000398106229433735,0.002562113041786018,0.0002392180501260691
7,10,0.02,0.01253354056620707,0.00043785603422571366,0.0013918848449273823,0.0001589469260083634
7,11,0.02,0.001999247501843122,8.413525439278857e-05,9.122302619131162e-05,8.996401434557359e-06
7,12,0.02,0.002275509497071084,9.000224663836588e-05,5.060640316091103e-05,5.219293946395068e-06
