depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
5,1,0.1,0.19179035724821547,0.004313615719344168,0.36794323888577424,0.008940372871772094
5,2,0.1,0.3327769328359092,0.004614464136634668,0.7522455108027466,0.011195233354851095
5,3,0.1,0.16140331411116063,0.0035221279955715465,0.42480749239203364,0.008018440544963314
5,4,0.1,0.24189152017374893,0.004695777568732183,0.7274859319976562,0.009625279407684054
5,5,0.1,0.01785087458712428,0.00047748426492076406,0.13391485879869355,0.0029843014431669545
5,6,0.1,0.026151494464105234,0.0006830677327200581,0.20331153258070173,0.004042951730940314
5,7,0.1,0.002147569623036212,7.640097164068371e-05,0.02989747557882004,0.0008329283784185053
5,8,0.1,0.0030827198942442635,0.00010720533016270866,0.044808787929913524,0.0013706255058936992
5,9,0.1,0.00020523427817868977,9.498647775103104e-06,0.0053224470593981185,0.00020549671717603877
5,10,0.1,0.000309307951103861,1.2096257162369469e-05,0.0077494928779136526,0.000277792491440706
5,11,0.1,2.0469956258040156e-05,1.0538072144580958e-06,0.0009010183228965829,3.8514291163554575e-05
5,12,0.1,3.081032993552668e-05,1.5120744390797367e-06,0.0013199774392359488,5.8854447281287206e-05
