depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.02,1.4364944845974197,0.03526831845620462,1.8206806994743496,0.04686345933542062
4,2,0.02,1.494397601697718,0.030325439601919177,1.9416723875359039,0.04058845781480717
4,3,0.02,1.0438372092878987,0.03755220547387333,1.3147944711525594,0.050896756787397565
4,4,0.02,0.11805327814380176,0.0053267301280626456,0.10526435572703655,0.005538097492490932
4,5,0.02,0.02530354928225302,0.00098576217934731,0.016844045920683826,0.0018260770639904977
4,6,0.02,0.011394101695751519,0.0008555663840690038,0.004646118527736576,0.000992688244648294
4,7,0.02,0.0011880146031344907,0.00010253012871106719,0.00013478947298354527,2.276200093953644e-05
4,8,0.02,0.0003316032315059303,2.5035622515790645e-05,8.375608080335439e-06,1.2186149442154988e-06
4,9,0.02,3.8744685474334514e-05,3.2218708670144892e-06,5.288687130899916e-07,1.383769229355199e-07
4,10,0.02,1.6838193892851905e-05,2.184137410035964e-06,1.4975262551786273e-07,7.554003299146833e-08
4,11,0.02,1.5166020715895455e-06,1.814230299412029e-07,3.0648931215182528e-09,1.087751235088418e-09
4,12,0.02,4.967240598929834e-07,7.058923428075665e-08,3.907052459339866e-10,1.4483160967304494e-10
