depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.05,0.8985940380786464,0.025219046264043473,1.412172112369656,0.04089494340755463
4,2,0.05,0.9178841680973008,0.026103684097917485,1.5068921192781994,0.04025206976415711
4,3,0.05,0.7017037388626277,0.0224317240712996,1.1725125816307713,0.035502080919187384
4,4,0.05,0.1339028043676154,0.007171938303584929,0.22425858489240316,0.012957057923642507
4,5,0.05,0.028002751555415165,0.0012605517516184465,0.0459948795746913,0.0028264231433542
4,6,0.05,0.016063157312798993,0.0010814664243608751,0.017868860201925827,0.0028352650108367664
4,7,0.05,0.0020065823170896026,0.00012460878311442764,0.0013902122234045677,0.00015820787712035662
4,8,0.05,0.0007552570269254488,5.960585382620864e-05,0.0002030389740963656,2.4374460964352017e-05
4,9,0.05,0.00010500223656681129,8.534230707962137e-06,2.920163922699004e-05,5.206057364835942e-06
4,10,0.05,4.864232003825464e-05,5.563434118947422e-06,6.911399052249578e-06,1.7725070642369634e-06
4,11,0.05,5.63474906851269e-06,6.460057269311031e-07,6.551348326411243e-07,1.9502028643107747e-07
4,12,0.05,2.25774735120865e-06,3.56343919574558e-07,1.1486394956961022e-07,3.795091294366519e-08
