depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
3,1,0.02,1.756344336130367,0.050545510830536315,2.1069983562645116,0.0589080451901631
3,2,0.02,2.3324999581747967,0.062079780700352256,2.750929676051692,0.07626866715344378
3,3,0.02,0.047048535183175574,0.0018643852318447345,0.054092488291543395,0.00219133315282836
3,4,0.02,0.045344793375597554,0.002352994286898007,0.03625963204227368,0.0028426160693340837
3,5,0.02,0.0003703910779882946,1.8810708966344796e-05,1.8335313245643193e-05,1.0096867453041133e-06
3,6,0.02,0.0003449415207067652,1.9883347979165593e-05,1.0622025787849765e-05,1.0815318811488265e-06
3,7,0.02,2.711579295695543e-06,1.5581814212772212e-07,5.4945687644192276e-09,3.616636264662453e-10
3,8,0.02,2.5180343932618145e-06,1.9596239177240443e-07,3.3178319469584496e-09,4.052073516085411e-10
3,9,0.02,1.89089760915806e-08,1.4919706545122346e-09,1.653397418976965e-12,1.577988425893657e-13
3,10,0.02,1.554879309750845e-08,1.749955370597158e-09,9.108802601076604e-13,1.4163605267429866e-13
3,11,0.02,1.1611165362523935e-10,1.2258625535297328e-11,5.4356519285647665e-15,4.1858747398894935e-16
3,12,0.02,1.0829857899352646e-10,1.5056229913049293e-11,1.595168441781425e-14,2.188592738028941e-15
