depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
8,1,0.01,0.6584263950240639,0.01389981597203406,0.8473403418192774,0.01822566922109881
8,2,0.01,0.987883764785625,0.019395196508705026,1.3444147981563703,0.027169503055279865
8,3,0.01,1.2231010772551807,0.014334251799200406,1.7516409749932595,0.020576813731467403
8,4,0.01,1.1521335385777658,0.01381038350398883,1.681960607570756,0.021268502244397632
8,5,0.01,0.865970639097369,0.013224000989325808,1.2288380887569612,0.021249854322582036
8,6,0.01,0.4855581584436117,0.016033298033676015,0.6462470402130598,0.026437941195626743
8,7,0.01,0.20946698174516434,0.012055005740264923,0.18651728522845903,0.018866738274665788
8,8,0.01,0.057672100788580434,0.0018294697797982386,0.019291772592594826,0.001285682906003236
8,9,0.01,0.025356785001426144,0.0008353814641961157,0.0043213091222723855,0.0004267565681389837
8,10,0.01,0.01183692979009054,0.0004932808322997556,0.0011759953839395364,0.00021276331220954786
8,11,0.01,0.004773603675087088,0.00019808350830032213,0.00017866169966826995,4.914865419104537e-05
8,12,0.01,0.002078501707013194,9.59333045930066e-05,2.664626056482433e-05,5.022214761399683e-06
