depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
7,1,0.05,0.21455690696671817,0.005259901421886816,0.3745485923983459,0.009436417890980889
7,2,0.05,0.39749031730779344,0.007688592344973161,0.7992169610517317,0.01701118216635843
7,3,0.05,0.28502810191077477,0.0054997450816166625,0.6596946885001077,0.01366076855334188
7,4,0.05,0.44969342801925294,0.005359200587356941,1.182644663336606,0.01269181082107288
7,5,0.05,0.1691199779649673,0.004243731782527832,0.5534813217421386,0.011358861022572327
7,6,0.05,0.22912744794471088,0.0051341310867574425,0.75889171304912,0.014726520393694615
7,7,0.05,0.029241452471546622,0.0008406676227702144,0.1456415003885756,0.004115556924341059
7,8,0.05,0.04413063367845668,0.0012824555770650113,0.16814640364431152,0.00553602210265501
7,9,0.05,0.006743740630145609,0.0002354772304747886,0.02641473967901068,0.0009843846061866172
7,10,0.05,0.009446234473484107,0.00030971190660416083,0.025876400509699967,0.0009338778360123984
7,11,0.05,0.0014482160027319323,5.543388139590807e-05,0.003528238923843432,0.00013969956684975525
7,12,0.05,0.0021276341510989027,9.170674609115489e-05,0.003766346888260834,0.0001736960941414108
