depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
4,1,0.02,1.5475619079021985,0.037329231176423824,1.9490147469835433,0.04885201229663463
4,2,0.02,1.4503638816402222,0.03537400320046712,1.9070950551486527,0.046041337416393234
4,3,0.02,1.0757770040929229,0.04218774339902015,1.356624318815933,0.0545499037117642
4,4,0.02,0.10696409253510358,0.00474219657762562,0.09149450004987994,0.005212576504854718
4,5,0.02,0.0257646642751971,0.001047218110435494,0.018967702821949022,0.0015427541058443373
4,6,0.02,0.010841676831864717,0.0008541017689843081,0.004290332811058039,0.0009358795092688
4,7,0.02,0.0011928580602938688,0.00010658528825813864,0.00013468170623175623,2.2531588250660404e-05
4,8,0.02,0.0003063428511914523,2.4366501860499186e-05,7.444840988846124e-06,1.1089453714819582e-06
4,9,0.02,3.556261885659495e-05,3.141662368662133e-06,5.361025023731259e-07,1.4034880655799698e-07
4,10,0.02,1.1222106513812946e-05,1.502493488027407e-06,1.1090925358558934e-07,6.987348982774595e-08
4,11,0.02,1.2563724706993185e-06,1.566561723239829e-07,2.5113704893442444e-09,1.0827174409944036e-09
4,12,0.02,3.1512401399425016e-07,4.8236708481707005e-08,1.3584685376599736e-10,4.9194277137495726e-11
