depth,b,p,ivn_mean,ivn_sem,ir2_mean,ir2_sem
6,1,0.02,0.8386184173546849,0.017025237073328592,1.180301374886085,0.025465348361666158
6,2,0.02,1.0837397979786865,0.015667254772607903,1.5995625773770834,0.023592091992452685
6,3,0.02,1.0366674987172348,0.01092484735898871,1.6088505568093256,0.01649650605294578
6,4,0.02,0.8094675817110064,0.013401802712621227,1.2652962297602675,0.021992005374353512
6,5,0.02,0.4962737239408648,0.013828527785242626,0.7284033808457799,0.022635370987285897
6,6,0.02,0.09587316145543856,0.002697948660896016,0.08283096605193309,0.0032380727581326554
6,7,0.02,0.035422977747226844,0.001015457580686709,0.01877788088274633,0.0010827226979487337
6,8,0.02,0.01704914654842339,0.0007277635915501764,0.005031138718020305,0.0004652775241113967
6,9,0.02,0.005365487066140782,0.0002032778131805417,0.0007876097343160193,0.0001251723878195131
6,10,0.02,0.002226217731242839,9.31582354733342e-05,0.00012983181846937697,2.2138104818221482e-05
6,11,0.02,0.0006719865845682093,2.952382036662993e-05,1.8865225254289796e-05,3.170519431003136e-06
6,12,0.02,0.00027521315275335744,1.3985155235518754e-05,2.885101091747444e-06,4.840380016071586e-07
